depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1979-08,1989-08,4.943157495035233,0.0,True,25,5.17774962401615,4.745795156568144,True,99,3.119441612476038,-36.89374421897104,False,,2.3480874119530823,-52.49822781670552
1979-09,1989-09,4.890344871171404,0.0,True,24,5.159399368075728,5.5017489357529925,True,98,3.1083861238686645,-36.43830433733603,False,,2.3435858536723306,-52.07728871050025
1979-10,1989-10,5.0743590598999555,-3.348935696746469,True,23,5.126760898254845,1.0326789597723485,True,97,3.08872240732769,-39.1307873395032,False,,2.336366179255381,-53.95741311019003
1979-11,1989-11,4.99841773089681,-3.6569758954457354,True,22,4.987403101557657,-0.22036232128154198,True,96,3.0047634402845933,-39.885707796865496,False,,2.3291025592346033,-53.40320308089339
1979-12,1989-12,4.918578631753687,0.0,True,21,5.075745512643054,3.19537192868522,True,95,3.057987140404817,-37.82782853845499,False,,2.321321529012385,-52.80503367321927
1980-01,1990-01,4.655519581748804,0.0,True,20,4.9169504598530045,5.615503780267561,True,94,2.9623177991854206,-36.36977039472246,False,,2.31365325114614,-50.30300677465871
1980-02,1990-02,4.34672963149507,0.0,True,19,4.744722733439133,9.156150386265715,True,93,2.8585556678329116,-34.23663512170866,False,,2.3047191756830556,-46.978087641251776
1980-03,1990-03,4.89390294550304,-8.774212200057818,True,18,4.8161515659061465,-1.5887397127141378,True,92,2.9015894351079194,-40.71011486294059,False,,2.292180229716632,-53.162531925098875
1980-04,1990-04,4.9611011207447575,-9.830913087006676,True,17,4.776125388911503,-3.728521699744869,True,91,2.8774748426358814,-41.99927047236004,False,,2.282809740897367,-53.985825216264224
1980-05,1990-05,4.905080156483688,-5.28646916559099,True,16,4.926278399476522,0.43216914538721785,True,90,2.9679376080084054,-39.49257681171034,False,,2.2813328013048473,-53.4904073221044
1980-06,1990-06,4.735537624546923,0.0,True,15,5.053712960063738,6.718885177208489,True,89,3.0447131765526074,-35.705015608572786,False,,2.282501384473705,-51.800586006492026
1980-07,1990-07,4.518938790120115,0.0,True,14,5.029772240126845,11.304279029483212,True,88,3.03028959808188,-32.94245089782829,False,,2.28172544227135,-49.50749394393321
1980-08,1990-08,4.0226514868123635,0.0,True,13,4.600816445089029,14.372733013836502,True,87,2.7718563685670454,-31.09379776860748,False,,2.278777417903466,-43.351358541149224
1980-09,1990-09,3.741851946668032,0.0,True,12,4.365436698753729,16.665136968900505,True,86,2.630047005664162,-29.712691919675972,False,,2.273704394039102,-39.235853624199535
1980-10,1990-10,3.5376076905481515,0.0,True,11,4.225567217682954,19.447027124372962,True,85,2.545779763860146,-28.036685055213738,False,,2.2660088522823973,-35.94516264941521
1980-11,1990-11,3.4824740396201936,0.0,True,10,4.305341895151023,23.62882956682637,True,84,2.5938416568805223,-25.51727227912337,False,,2.2546248295241895,-35.25795730640726
1980-12,1990-12,3.6881129334464355,-1.2429378531073398,True,9,4.449181255943098,20.63571089688585,True,83,2.680500634264352,-27.320538100781498,False,,2.2398702090388527,-39.26785189449829
1981-01,1991-01,3.6624014332935553,-1.2306086318655374,True,8,4.367486807552369,19.251995913095165,True,82,2.6312821358193386,-28.154185614408277,False,,2.2250627575344826,-39.245798199311274
1981-02,1991-02,4.2168534252670895,-4.260526803158671,True,7,4.818710254378374,14.272652340842583,True,81,2.9031309695337284,-31.154093425719488,False,,2.2102357068458214,-47.585664381829254
1981-03,1991-03,4.172259757868792,-0.2912656739957553,True,6,4.913800238239346,17.773113933570993,True,80,2.9604198834684077,-29.045168439354253,False,,2.197750318448359,-47.32470061808953
1981-04,1991-04,4.211932281111008,0.0,True,5,4.971376890241879,18.03078868425081,True,79,2.9951081200974405,-28.8899269931424,False,,2.1843586894055127,-48.13879845121036
1981-05,1991-05,4.27342292340317,-1.6149968998015796,True,4,4.900440402593289,14.672488317416278,True,78,2.9523709760711014,-30.913204028962326,False,,2.1666210532985835,-49.30010223342979
1981-06,1991-06,4.251700836790774,-0.7689755177896052,True,3,4.86146791464674,14.34172114320782,True,77,2.9288912002089593,-31.11248150705459,False,,2.151649793879648,-49.39319871094847
1981-07,1991-07,4.372976138166216,-2.767013697044307,True,2,4.842900734750709,10.746104751935693,True,76,2.91770502130889,-33.2787344562915,False,,2.136457754942263,-51.14407928513931
1981-08,1991-08,4.4542936558626005,-1.983936054895774,True,1,4.913292736422736,10.304643474864218,True,75,2.960114128574855,-33.54470187032131,False,,2.120095144727287,-52.40333690310506
1981-09,1991-09,4.842779654921018,-10.119168522767463,True,0,4.842779654921018,0.0,True,74,2.917632074278501,-39.75294599014572,False,,2.104908675457576,-56.53511360322452
1981-10,1991-10,4.769052038220775,-8.564382725421705,True,4,5.084877628777668,6.622397659445967,True,73,2.892147615857989,-39.35592246259104,False,,2.0912205849122016,-56.15018313592592
1981-11,1991-11,4.628772591326485,-5.7789972488918595,True,3,5.042145460133147,8.930507184156134,True,72,2.867842657373587,-38.04312912785075,False,,2.0810494669152533,-55.04100869386459
1981-12,1991-12,4.617459714743573,-4.665441459664976,True,2,5.04576829985286,9.275848877288428,True,71,2.869903235429332,-37.84670765473675,False,,2.0701328880392733,-55.16727776900081
1982-01,1992-01,5.207313632544624,-9.24350244934422,True,1,5.365045692484634,3.0290485857087157,True,70,3.0515000047736742,-41.39972699738238,False,,2.0566298623107597,-60.50497420671472
1982-02,1992-02,5.276950287731332,-10.97855313781263,True,0,5.276950287731332,0.0,True,69,3.0013936043003633,-43.12257192798526,False,,2.0414711655420072,-61.31342813123833
1982-03,1992-03,5.370858409377851,-13.41983997752676,True,0,5.370858409377851,0.0,True,68,2.941621688788866,-45.229952745493854,False,,2.027944392854352,-62.24170815388774
1982-04,1992-04,5.105692230544538,-8.682545571964983,True,2,5.46345668232641,7.007168384368434,True,67,2.920156768459556,-42.80585987949156,False,,2.014008927809892,-60.55365586352447
1982-05,1992-05,5.181667218333048,-8.160395037187296,True,1,5.523673855843403,6.600320381446245,True,66,2.9523421772671306,-43.023315607348,False,,2.000881077747551,-61.38538054569938
1982-06,1992-06,5.397143435222442,-12.998937798651633,True,0,5.397143435222442,0.0,True,65,2.8847130761913276,-46.551113365538434,False,,1.9873261761957401,-63.178184903773406
1982-07,1992-07,5.486934402376252,-12.785907463020008,True,0,5.486934402376252,0.0,True,64,2.9136654942775277,-46.89811686074299,False,,1.974793925440413,-64.00915737966213
1982-08,1992-08,5.494947278786774,-12.092561406379298,True,0,5.494947278786774,0.0,True,63,2.920787377444878,-46.84594356854763,False,,1.9661865985380889,-64.21828092639676
1982-09,1992-09,4.920511633749373,-1.458058522731398,True,61,2.5431436659284135,-48.31546279689278,True,62,2.9132896767819267,-40.792952163756325,False,,1.9584133837525617,-60.19898885473678
1982-10,1992-10,4.46569858986755,0.0,True,60,2.497569278911361,-44.07214842985099,True,61,2.8610820909497776,-35.9320376560695,False,,1.9509085389924155,-56.31347481849915
1982-11,1992-11,4.39119215721821,0.0,True,59,2.5498785612150114,-41.93197496439459,True,60,2.9210048134356357,-33.48036913770424,False,,1.943316620852455,-55.74512452938218
1982-12,1992-12,4.474177192473935,0.0,True,58,2.616580344884335,-41.51817792809558,True,59,2.997414817475201,-33.00634533390436,False,,1.936089153289774,-56.7274815010346
1983-01,1993-01,4.311304883661997,0.0,True,57,2.6038608630421503,-39.60388018695522,True,58,2.9828440578121502,-30.813427992164165,False,,1.928664792687546,-55.264940784022
1983-02,1993-02,4.2941704813911885,0.0,True,56,2.6316179126696646,-38.716501264358385,True,57,3.014641052697313,-29.796894050637334,False,,1.9207894487577284,-55.26983716455879
1983-03,1993-03,4.223242445874256,0.0,True,55,2.6703126672146125,-36.77103075568683,True,56,3.058967698679483,-27.56826684985061,False,,1.9126237647463225,-54.71195913427156
1983-04,1993-04,3.9987237782796976,0.0,True,54,2.6172247122382273,-34.54849953741513,True,55,2.998152970331171,-25.022253684623973,False,,1.9045746208719916,-52.37043800781448
1983-05,1993-05,3.8570565575794142,0.0,True,53,2.618962376443748,-32.09945622142138,True,54,3.000143545720001,-22.216760347356402,False,,1.8967267854909948,-50.824501606962954
1983-06,1993-06,3.8233743006773837,0.0,True,52,2.6231463929189434,-31.39184953839851,True,53,3.004936531727035,-21.406163890502338,False,,1.8882089519111682,-50.61407010094104
