depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
2005-02,2015-02,2.129401337716398,0.0,True,35,1.978940094584759,-7.065894083310564,True,44,2.799925910581095,31.488877225172484,True,44,2.799925910581095,31.488877225172484
2005-03,2015-03,2.136039554314296,0.0,True,34,1.975616559514583,-7.510300756167954,True,43,2.7952235691695613,30.860103387311778,True,43,2.7952235691695613,30.860103387311778
2005-04,2015-04,2.2079818130995936,0.0,True,33,1.9884462099508224,-9.942817547060512,True,42,2.8133757460739672,27.41842932684819,True,42,2.8133757460739672,27.41842932684819
2005-05,2015-05,2.2001945696819476,0.0,True,32,2.0032552868551385,-8.950993950288588,True,41,2.834328537040024,28.821722228400226,True,41,2.834328537040024,28.821722228400226
2005-06,2015-06,2.1438533003121925,0.0,True,31,1.989696902601778,-7.190622496789589,True,40,2.815145302802423,31.312403810114976,True,40,2.815145302802423,31.312403810114976
2005-07,2015-07,2.104103938176514,0.0,True,30,1.9828889722221483,-5.760882994183958,True,39,2.805513025039434,33.33528701394781,True,39,2.805513025039434,33.33528701394781
2005-08,2015-08,2.0467431900694546,0.0,True,29,1.929390529092334,-5.733628993930506,True,38,2.7298201440346928,33.37384764632139,True,38,2.7298201440346928,33.37384764632139
2005-09,2015-09,1.9490408191953286,0.0,True,28,1.837295323261224,-5.7333584208995365,True,37,2.599518194141191,33.37423046965302,True,37,2.599518194141191,33.37423046965302
2005-10,2015-10,2.087965045556407,0.0,True,27,1.910827148131131,-8.483757800556091,True,36,2.703555533254665,29.482796611387396,True,36,2.703555533254665,29.482796611387396
2005-11,2015-11,2.0672866320378933,0.0,True,26,1.960655214951222,-5.158037372957613,True,35,2.774055340573498,34.18823000073701,True,35,2.774055340573498,34.18823000073701
2005-12,2015-12,2.0015596124670587,0.0,True,25,1.9328960237465798,-3.4305043073808994,True,34,2.7347799330342095,36.63244981564184,True,34,2.7347799330342095,36.63244981564184
2006-01,2016-01,1.8459812635293273,0.0,True,24,1.8025756378212716,-2.351357869422177,True,33,2.5503946521317262,38.159292432667094,True,33,2.5503946521317262,38.159292432667094
2006-02,2016-02,1.8361263319987382,0.0,True,23,1.7862120160113457,-2.718457609235292,True,32,2.5272423956172743,37.63989718867617,True,32,2.5272423956172743,37.63989718867617
2006-03,2016-03,1.9243453007971687,0.0,True,22,1.8929053697038802,-1.6337988343497534,True,31,2.6781987011203996,39.1745389983255,True,31,2.6781987011203996,39.1745389983255
2006-04,2016-04,1.9631436453000708,0.0,True,21,1.9392320776880438,-1.218024349327329,True,30,2.743744571049323,39.76280225943096,True,30,2.743744571049323,39.76280225943096
2006-05,2016-05,1.9726737384775346,0.0,True,20,1.9259285649670501,-2.369635312657492,True,29,2.7249219446993975,38.133432384132185,True,29,2.7249219446993975,38.133432384132185
2006-06,2016-06,2.049143969464846,0.0,True,19,1.9389088382019064,-5.379569854807653,True,28,2.7432872319843167,33.87479224804066,True,28,2.7432872319843167,33.87479224804066
2006-07,2016-07,2.1015659357760974,0.0,True,18,1.994810299620604,-5.079813787335164,True,27,2.8223800507583,34.29890553093733,True,27,2.8223800507583,34.29890553093733
2006-08,2016-08,2.07910624139392,0.0,True,17,2.0106204831759142,-3.293999933937475,True,26,2.844749268860804,36.825584581650105,True,26,2.844749268860804,36.825584581650105
2006-09,2016-09,2.0188710780247647,0.0,True,16,1.993993514187532,-1.232251237239601,True,25,2.821224412594364,39.742673185184785,True,25,2.821224412594364,39.742673185184785
2006-10,2016-10,1.9385453978398453,0.0,True,15,1.9759970450682605,1.9319458430093084,True,24,2.7957619034846113,44.219573428611845,True,24,2.7957619034846113,44.219573428611845
2006-11,2016-11,1.923318736483286,0.0,True,14,1.9917298047745329,3.556928292412609,True,23,2.8180215775733215,46.518698337331486,True,23,2.8180215775733215,46.518698337331486
2006-12,2016-12,1.9571533547052251,0.0,True,13,2.062184927349468,5.366547919800713,True,22,2.9177058094358945,49.07905925825329,True,22,2.9177058094358945,49.07905925825329
2007-01,2017-01,1.9716230130065522,0.0,True,12,2.0833941540867316,5.668991503083443,True,21,2.9477139252184554,49.50697500347443,True,21,2.9477139252184554,49.50697500347443
2007-02,2017-02,1.9906418853555157,0.0,True,11,2.1283668566519474,6.9186211899602945,True,20,3.0113440651735655,51.27502778510858,True,20,3.0113440651735655,51.27502778510858
2007-03,2017-03,2.0768337102650722,0.0,True,10,2.1569302709278113,3.85666701512255,True,19,3.0517573368761806,46.94278707979349,True,19,3.0517573368761806,46.94278707979349
2007-04,2017-04,1.9904241506715674,0.0,True,9,2.1451126683621,7.771635891693784,True,18,3.0350370674171763,52.481925342051206,True,18,3.0350370674171763,52.481925342051206
2007-05,2017-05,1.9577035082814047,0.0,True,8,2.1730520182885065,11.000057419121045,True,17,3.0745673745739235,57.049694275358995,True,17,3.0745673745739235,57.049694275358995
2007-06,2017-06,1.9856264952520932,0.0,True,7,2.203384973471666,10.966739149596538,True,16,3.117484301364293,57.00255354260371,True,16,3.117484301364293,57.00255354260371
2007-07,2017-07,1.9937774478663275,0.0,True,6,2.2164637817798227,11.169066745729639,True,15,3.1359890021188743,57.28881904421692,True,15,3.1359890021188743,57.28881904421692
2007-08,2017-08,2.0863588894979257,0.0,True,5,2.2143751251411268,6.135868391943244,True,14,3.1330338425074262,50.167541082127954,True,14,3.1330338425074262,50.167541082127954
2007-09,2017-09,2.0575772567235715,0.0,True,4,2.2438610642436156,9.053551059204313,True,13,3.1747523589581217,54.295657603326575,True,13,3.1747523589581217,54.295657603326575
2007-10,2017-10,2.0524353948247507,0.0,True,3,2.2979072208637814,11.96002693473286,True,12,3.2512201786269523,58.4079180677237,True,12,3.2512201786269523,58.4079180677237
2007-11,2017-11,2.190321206469981,0.0,True,4,2.4357261207240115,11.20406055190124,True,11,3.294082819931066,50.392682598364466,True,11,3.294082819931066,50.392682598364466
2007-12,2017-12,2.225903358663976,0.0,True,3,2.4998145584999425,12.3056195934927,True,10,3.3807562024750633,51.88243412796902,True,10,3.3807562024750633,51.88243412796902
2008-01,2018-01,2.5000027004821335,0.0,True,6,2.7347284708620982,9.389020673245563,True,9,3.537157267548014,41.48613786960558,True,9,3.537157267548014,41.48613786960558
2008-02,2018-02,2.466407540836805,0.0,True,5,2.651175730481133,7.491389260902115,True,8,3.429088336386845,39.031700139200076,True,8,3.429088336386845,39.031700139200076
