depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1988-12,1998-12,0.45897310918797035,0.41112185236428417,11.639190801584153,81.11073187099548,85.30987256756823,-4.922221274269156
1989-01,1999-01,0.4591087130675431,0.42162249622486403,8.890943243855398,85.52772168143697,90.14431101100527,-5.121331870853929
1989-02,1999-02,0.4491877594917714,0.41207590746337736,9.006071783435265,85.28677273428397,87.71079538682228,-2.763653712006464
1989-03,1999-03,0.4822541588151535,0.4511010023960214,6.906026866192305,94.61429304083687,97.65315465187314,-3.111892925394577
1989-04,1999-04,0.4953981138035823,0.47977920856123174,3.2554360346686906,100.32782318347896,103.62827918098887,-3.1848989712022546
1989-05,1999-05,0.4701831950797785,0.46839150579229205,0.38251959425603665,97.2711327269918,98.40879928488869,-1.1560618218736773
1989-06,1999-06,0.5320314707504303,0.5110793240134114,4.099588019426337,106.40904047987266,106.40493911961414,0.003854482970866435
1989-07,1999-07,0.5110123714484262,0.5221886193259236,-2.1402702900581327,108.90191024736701,111.12239448336878,-1.9982328911514746
1989-08,1999-08,0.5064174353493345,0.5150032496309064,-1.6671378846104812,106.78624478454803,106.50480896752804,0.26424705114094227
1989-09,1999-09,0.4940252705352562,0.5338563509877665,-7.46101088407265,108.31899808237536,110.39453271949665,-1.8801063657699957
1989-10,1999-10,0.5047078097432758,0.5733625818300948,-11.97405869557836,110.90572857442298,115.68469608817938,-4.131028282352645
1989-11,1999-11,0.4979563328994582,0.6109333049487233,-18.492521382304982,115.22664961842224,119.2494831961553,-3.3734599680535604
1989-12,1999-12,0.48654546332897086,0.6512463048709004,-25.290099968333635,118.07410655131473,122.8397491254304,-3.879560653652525
1990-01,2000-01,0.525416824083498,0.6985024749949044,-24.779532944771464,122.37898798642655,127.84009425177771,-4.27182590666404
1990-02,2000-02,0.5769983166623257,0.740191673796967,-22.04744567005288,125.49314015497725,127.66600945305844,-1.701995157043057
1990-03,2000-03,0.6783527265267866,0.769382598931869,-11.831548118122093,128.29952171851826,130.57810382208254,-1.744995551986972
1990-04,2000-04,0.6075315702658122,0.6869729505329679,-11.56397500156643,113.67271130666953,114.93291689032424,-1.0964705479956427
1990-05,2000-05,0.49296877829693214,0.6303626619652678,-21.79600600707945,103.64943471771679,104.03699672894962,-0.37252325943486486
1990-06,2000-06,0.5451133116094307,0.6844581659907053,-20.358417987399235,111.03499084917061,112.17068339123594,-1.0124682383401251
1990-07,2000-07,0.5067554548541903,0.6335127030047776,-20.008635588421875,100.70937330449448,102.7748465146428,-2.00970692751562
1990-08,2000-08,0.6490499596395001,0.6921607049677552,-6.228430047941458,108.49815528373732,109.33642188231427,-0.7666855967531361
1990-09,2000-09,0.7504591703004743,0.65466835848475,14.631959918978676,101.65759630691615,102.67590194823563,-0.9917669306989563
