depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1972-05,1982-05,1.6327644000958366,1.589518400873803,2.720698244088271,176.16683898651885,177.4356333229024,-0.7150730169709241
1972-06,1982-06,1.5388010234848448,1.5043867242889912,2.287596576081108,166.24448434074216,166.5940990302508,-0.20986018805212447
1972-07,1982-07,1.5503766369330583,1.5103001051890628,2.653547570201531,166.06984429941852,165.5363817129462,0.32226304631775005
1972-08,1982-08,1.5057261728972386,1.5226366422529285,-1.1106043875752758,166.79356978926086,168.02573620807132,-0.7333200535926454
1972-09,1982-09,1.7085568214706368,1.7147174536022765,-0.3592797238225698,186.35766199944163,189.2188729023736,-1.5121170838007125
1972-10,1982-10,1.85254238222267,1.8707450534663568,-0.9730172056293007,202.0875832906821,207.9166233927886,-2.8035469251991962
1972-11,1982-11,1.8392427306596602,1.9527077684735747,-5.81065122215445,210.23864606368267,214.63457609312565,-2.048099662905978
1972-12,1982-12,1.8220336605333864,1.9974525952151783,-8.78213255733834,212.18552026658614,216.89796042199032,-2.172653051340734
1973-01,1983-01,1.8750171535859002,2.1120028877348767,-11.220900100337639,219.60778844247622,227.7311099150131,-3.5670670887119504
1973-02,1983-02,1.9808253026222584,2.1918761282344392,-9.628775225641185,223.3375706700478,226.2505300246106,-1.2874928311752298
1973-03,1983-03,2.0854579151993087,2.3117309578722414,-9.78803532056336,230.8960651415334,231.844356475031,-0.4090206671041874
1973-04,1983-04,2.2090574440651904,2.4328234917538984,-9.197792131125304,239.39796533736384,239.00374106489068,0.1649448124605435
1973-05,1983-05,2.367610154148548,2.5739625451102333,-8.016915061708785,248.6654044505858,247.23224085307044,0.5796831321717155
1973-06,1983-06,2.458015837836783,2.653266469217642,-7.3588775815054746,251.57243122110486,247.8383034334919,1.5066790467338054
1973-07,1983-07,2.4458137994904794,2.6994704635908717,-9.396534154442083,251.82500451215446,246.38891908457964,2.20630272163691
1973-08,1983-08,2.426616531976272,2.6932248612037384,-9.89922278930344,244.29342480314259,242.49867060037442,0.7401088832053038
1973-09,1983-09,2.45797878718854,2.8513375596454735,-13.795587657669072,250.85468819412398,251.52297734774322,-0.2656970590385832
1973-10,1983-10,2.37335359270374,2.978230882019694,-20.30995289746492,250.9535055920565,255.8031366748079,-1.8958450415393124
1973-11,1983-11,2.5188416652607417,3.0500382341107364,-17.416062622076257,246.67333818047146,250.73655548979676,-1.620512534116969
1973-12,1983-12,2.6992641650043114,3.1261753004582564,-13.656020357891174,244.78280074756347,247.60881390157755,-1.1413217120523789
1974-01,1984-01,2.6959536124370254,3.260159709165411,-17.306087647860057,246.85625145439644,251.99035553285967,-2.0374208638289426
1974-02,1984-02,2.6229895270403176,3.153162319751105,-16.8140025456297,232.5727088255543,232.39128961502928,0.07806626953426044
1974-03,1984-03,2.519338709516418,3.1904682874743977,-21.035456788359173,231.91694690314512,229.86297713787897,0.8935626740943725
1974-04,1984-04,2.6602644386688263,3.225685077702092,-17.528699343336363,231.51349845402612,229.73476897641757,0.7742534948165014
1974-05,1984-05,2.7273503408017907,3.221881570848486,-15.349143634614105,229.22055467720583,225.16877789489075,1.7994398780307064
1974-06,1984-06,2.664769788608288,3.1456675187361967,-15.287621061780676,223.23778333266833,216.56465174341494,3.0813577079789045
1974-07,1984-07,2.9784757243874553,3.095767806246524,-3.7887880874786894,219.5079860618693,211.960869836685,3.560617689009926
1974-08,1984-08,3.3798666119431506,3.3221945057769733,1.735964166634174,237.49982177186058,229.1867977327829,3.62718277026155
1974-09,1984-09,3.8087251594364666,3.3190453846200945,14.753632989939437,238.37110899301445,230.64041971014245,3.3518362881005626
1974-10,1984-10,3.7050322157960704,3.227981972542986,14.778590689503357,234.5380986031347,227.51284740513253,3.087848127315773
1974-11,1984-11,3.6173414997489917,3.186339560465383,13.526553937668172,234.76128824695562,229.36355849449498,2.3533510675760594
1974-12,1984-12,3.8248243222912075,3.0883481338384065,23.846929055159947,230.4495070758108,226.32720375225315,1.8213910017065738
1975-01,1985-01,3.6862496457031275,3.1395378257688344,17.413767575818582,238.26284163193674,234.5488617243816,1.583456803094374
1975-02,1985-02,3.5192278332794262,3.228489604232873,9.005394617512996,249.1528274596895,243.66251716901832,2.2532436890417396
1975-03,1985-03,3.336441267972749,3.142660670261236,6.166131760429772,245.3973800561682,242.30687706905024,1.2754499684452858
1975-04,1985-04,3.3212396652756557,3.1156966408663633,6.597016593763705,245.49315133945345,245.43175999097875,0.02501361212459141
1975-05,1985-05,3.197461622338171,3.1428206229861564,1.7385974545406135,249.76465484307582,247.77284830722337,0.803884101692498
1975-06,1985-06,3.1855386276821376,3.181344908452305,0.13182221200507271,253.7229648275779,250.6879176176549,1.2106874710060778
1975-07,1985-07,3.243161142158675,3.2153186905510065,0.8659313208824404,257.1293389204831,253.69381689071997,1.3542001424666328
1975-08,1985-08,3.4228314708748373,3.113206016343179,9.945549793564545,250.12378263429642,246.1804199791112,1.6018181525240038
1975-09,1985-09,3.3872441880287747,2.9944214486973535,13.118485358909936,242.97461360452994,236.81570911584956,2.6007161905241105
1975-10,1985-10,3.2751492744925033,2.971237399813724,10.22846153921706,244.1265545417897,237.6559649066308,2.722670831216467
1975-11,1985-11,3.415752786537516,3.11329070535558,9.715189161796921,257.3172431453393,253.51807039696138,1.4985806504558719
1975-12,1985-12,3.6395968910872343,3.234076023734104,12.539002310926218,268.33224617780763,265.1621090858888,1.195546793185298
1976-01,1986-01,3.347478510492781,3.2019478558482026,4.5450663532441204,267.6271933736362,262.9296188163956,1.7866281396471173
1976-02,1986-02,3.396332970444158,3.354389954134354,1.2503917816146792,280.32740465894136,276.3740079204242,1.4304517158702623
1976-03,1986-03,3.5776548082945006,3.549341795986085,0.7976975432581357,295.0452550952964,294.33126166359574,0.2425815822842292
1976-04,1986-04,3.635868763059807,3.6368076498755206,-0.025816235173881097,300.4129566575442,302.8662636603469,-0.8100298042947318
1976-05,1986-05,3.6677726002018534,3.6508667995108652,0.463062653867663,299.1695109887707,298.6759052683279,0.16526466036801413
1976-06,1986-06,3.748893015729499,3.759217510336179,-0.274644778555444,305.7180586071952,303.35099745245293,0.7803043914873742
1976-07,1986-07,3.5856626460513636,3.685844166821115,-2.71800749666945,297.4338438663909,294.5108963754965,0.9924751602968351
1976-08,1986-08,3.6880879783775273,3.768516310222651,-2.134217427345353,301.5021722500314,298.8450972761029,0.8891144603498713
1976-09,1986-09,3.511854302406738,3.679797754074041,-4.563931576983182,291.40593984906053,284.65951600709326,2.3699976507369547
1976-10,1986-10,3.621078791847628,3.6918100036459194,-1.9158952310232458,288.5638742662533,282.1916152318511,2.258131953767206
1976-11,1986-11,3.762621189662494,3.8367079167867053,-1.930997321950434,295.9725690866404,291.5129635489279,1.5298137974450565
1976-12,1986-12,3.6871277001910623,3.9140075227224416,-5.79661181574761,298.1477321902382,293.6848398584959,1.5196195805996071
1977-01,1987-01,3.9543057188554998,4.199929379563725,-5.848280733085565,315.10086375987055,309.3684451107447,1.8529422569498966
1977-02,1987-02,4.311821488493517,4.509807912819201,-4.390129871449833,332.23585972303835,326.18950763287825,1.853631692214086
1977-03,1987-03,4.50281629142059,4.743355296904778,-5.071072909953623,343.23510307862307,339.46528040000595,1.1105178927797832
1977-04,1987-04,4.518049247202673,4.737978297073014,-4.641833205656665,336.74426887309426,336.5954300766617,0.04421889994128403
1977-05,1987-05,4.522803026132763,4.756245682347106,-4.908128633488584,333.7243299779442,329.55298948116007,1.2657571407109325
1977-06,1987-06,4.683968162208417,4.959043777886872,-5.546948726386702,344.9747826156469,338.4728331554192,1.9209664183719388
1977-07,1987-07,4.768921338617647,5.103095084683898,-6.548452272998362,351.8625393545394,344.5239781378894,2.130058191105899
1977-08,1987-08,5.1843291953051445,5.426045174898303,-4.454735849074254,370.4712157098544,363.83949324152877,1.822705503803923
1977-09,1987-09,5.086868471148261,5.216811186299767,-2.4908456624375686,355.102238860612,341.3323811139133,4.034149265815845
1977-10,1987-10,4.584478818534924,4.55267333520275,0.6986111453735067,309.3335398683884,297.8439799637448,3.857576676903851
1977-11,1987-11,3.9812374455729236,3.9547170124386737,0.6706025500898161,268.0689078031779,260.6922600177425,2.8296382044228574
1977-12,1987-12,3.931121304770496,3.8866912372356457,1.143133447524658,261.4885911455616,256.3500088703763,2.00451807972577
1978-01,1988-01,4.241769358336922,4.028786964994069,5.286514159061917,269.4739161919606,263.5287216475749,2.255994909100023
1978-02,1988-02,4.4258672041579645,4.113647760639619,7.589843897324822,275.02912072032177,266.8975931767105,3.0466844780527857
1978-03,1988-03,4.556690067031727,4.197385054366258,8.56021089348733,280.3155304386781,273.5830961708745,2.4608370773019583
1978-04,1988-04,4.308215333431658,4.105589547164673,4.935363945646221,274.2461177246422,270.92492535571745,1.2258718405344649
1978-05,1988-05,3.9940886240985205,3.9719861571111923,0.5564588121173886,264.950737417743,260.64532926846505,1.6518263194516658
1978-06,1988-06,4.205326179747987,4.189917786564654,0.36774929648359933,277.60777184854874,273.96560754971074,1.3294239125168694
1978-07,1988-07,4.195000275875489,4.150614220238147,1.0693852351037147,273.49823942970113,268.68073667629176,1.793021268664119
1978-08,1988-08,3.841386352044561,4.048833848082299,-5.123635689224281,265.5980267647534,261.6386807460069,1.5132877170368042
1978-09,1988-09,3.8998076005629203,4.101616508814208,-4.920228593229236,267.75972182268407,260.4622316517165,2.8017460054345245
1978-10,1988-10,4.1635941033143125,4.227885041930816,-1.520640650795524,274.8674568855289,267.1871804550383,2.874492862049216
1978-11,1988-11,4.314118988822945,4.114464409370485,4.85250471477543,266.1554709630376,259.31368518692204,2.6384206337524363
1978-12,1988-12,4.33126301947907,4.162413051930739,4.056540411577125,268.89647607917345,261.55083840948214,2.808493260568734
1979-01,1989-01,4.303223313859582,4.251294600509892,1.221480001490871,274.82986080847894,267.08173909889007,2.9010301249835946
1979-02,1989-02,4.4926505619587,4.337538347777999,3.5760424864061724,280.4230020614039,271.33810436396345,3.3481835213436506
1979-03,1989-03,4.3827634482143,4.258872926342962,2.9089978502298663,276.422346345256,267.64221039383756,3.280549782673825
1979-04,1989-04,4.4312054167578605,4.38062872833634,1.1545531830707834,282.7080654492107,278.19298822230166,1.6230018074003816
1979-05,1989-05,4.7025341324034695,4.544396780861913,3.4798315192795304,290.7053586908954,285.02914955769296,1.9914486437653034
1979-06,1989-06,4.747335414863584,4.655885306435987,1.9641830158741769,296.6789193805494,290.1248379338868,2.2590556166570464
1979-07,1989-07,4.811743376553076,4.725051243821409,1.8347342337297956,301.06281233141743,293.6153608357106,2.5364652157534806
1979-08,1989-08,4.796848816920544,4.868957580634533,-1.4809897708041198,311.12568332497085,304.61379303485853,2.1377529314200006
1979-09,1989-09,4.7455993528777505,4.818065599677705,-1.5040527220053113,308.6650837909102,300.11284623902293,2.8496739340094557
1979-10,1989-10,4.92416704860375,4.74986450911213,3.6696318212285473,305.72065982213917,297.6802780865864,2.7010125720233535
1979-11,1989-11,4.850473447995236,4.5590851332087245,6.391376916039948,296.2582404065408,286.9161948633,3.2560189039491982
1979-12,1989-12,4.772997444316748,4.560341347592354,4.663161823109285,300.34469177366736,289.7747981621624,3.647623491946961
1980-01,1990-01,4.5177244747495156,4.36186646961147,3.5731952416216073,289.946891254978,281.03860699806046,3.16977242097527
1980-02,1990-02,4.218074158319325,4.167464150023038,1.2144077663153396,279.12699882776354,270.6881622630824,3.117549173236256
1980-03,1990-03,4.749052114531686,4.214197544303025,12.691729910756223,283.31355840503494,276.7582883563954,2.3685903275272535
1980-04,1990-04,4.814261343193974,4.11460942437271,17.004090708510656,280.05031901805484,272.6779919802324,2.7036751240110846
1980-05,1990-05,4.7598984999286404,4.167652110023342,14.210552471040616,286.80981888072466,277.03057115419466,3.530024749899141
1980-06,1990-06,4.595374125668785,4.22494446208309,8.767681253804138,291.95655932469344,283.3258556482206,3.0462111044283757
1980-07,1990-07,4.385186231855946,4.179544529413587,4.920194078449303,288.78273618946105,282.4095844615936,2.2567051823038087
1980-08,1990-08,3.9035881508489183,3.8248368650324185,2.058944958841602,262.8997081251167,260.10147984122307,1.0758217468050502
1980-09,1990-09,3.6310997781264205,3.6405913529180163,-0.2607151935354657,248.65032589163474,245.9328418346062,1.1049699734109186
1980-10,1990-10,3.4329007890560788,3.5728912074275936,-3.9181270921569644,240.2681100484761,239.05029981827934,0.5094368135587057
1980-11,1990-11,3.3793989962259072,3.694863599255652,-8.537922836807743,244.87604108670013,242.79475605624927,0.8572199269281988
1980-12,1990-12,3.578951344204702,3.877225785149391,-7.692986105868382,253.5604289439459,250.63520232016845,1.1671252069534566
1981-01,1991-01,3.5540008587683247,3.8556809990618834,-7.824302383079917,249.20048592805963,245.34849650151895,1.5700073493284394
1981-02,1991-02,4.092042057012309,4.328008723562912,-5.452083894053484,275.2056907388053,270.1052682317011,1.8883091546104014
1981-03,1991-03,4.048768282928332,4.48673038833765,-9.761275305235895,280.3280734874741,273.64468505659937,2.442360036882274
1981-04,1991-04,4.087266569978626,4.640342215515652,-11.918854684633784,283.47282686904913,276.1696555640533,2.6444510314066694
1981-05,1991-05,4.14693719852467,4.655909841208447,-10.931754695483386,279.81455808744107,269.1186196235904,3.9744327162538173
1981-06,1991-06,4.125858047076962,4.691824811215886,-12.06282815134041,277.5587950725822,266.35045054128983,4.208119231078555
1981-07,1991-07,4.243543815031706,4.772971698434893,-11.092206634637957,276.5082253898074,267.23659821073744,3.4694451437967233
1981-08,1991-08,4.322454478701353,4.934483783749686,-12.403107029429838,280.5176159370888,272.9785755146383,2.761770006396058
1981-09,1991-09,4.699441982507417,4.952605833897923,-5.11173026647378,276.2883643929459,268.55474463591077,2.8797181623135604
1981-10,1991-10,4.627896572251292,4.916123156245727,-5.862883716170842,273.01413822060437,262.51200634324965,4.0006291611754285
1981-11,1991-11,4.4917691477156625,4.85424591025888,-7.467210546074021,269.35979856870995,259.313754566565,3.874088367945072
1981-12,1991-12,4.4807911121772,4.831879966311768,-7.266092216329589,268.28555382908564,259.6265110143303,3.335192072999593
1982-01,1992-01,5.053186402151621,5.108766790526853,-1.0879413888748024,284.22026710367754,274.7678443156647,3.440148832391565
1982-02,1992-02,5.120761936085581,4.961318085117402,3.21373974078516,278.41623512392914,264.85310211304454,5.121002133890662
1982-03,1992-03,5.211890544201298,4.78294958333936,8.968126328491621,271.45280866560216,255.7427394113556,6.142918970214573
1982-04,1992-04,4.954572813074696,4.642734566963625,6.716693397249607,267.8801660798088,250.72593526097816,6.841825438192095
1982-05,1992-05,5.028299076228339,4.594704890214689,9.436823395057914,269.31706062274833,252.02326666615235,6.861983095991109
1982-06,1992-06,5.237397579988037,4.379740889536791,19.582361424626505,261.69721789970185,244.71925767252367,6.937729539004089
1982-07,1992-07,5.324530894068056,4.282490681590393,24.332573961157557,262.31833337006566,244.6806715507858,7.208440988612774
1982-08,1992-08,5.332306603575299,4.148607333280652,28.53244896905189,260.3593976580111,245.41101652403282,6.091161409827928
1982-09,1992-09,4.774873232888208,4.00416159522294,19.247765589299526,256.9327152998938,242.9358498187331,5.761547952516888
1982-10,1992-10,4.333521846925741,3.8378755368613784,12.914600937520326,250.10207756355558,240.2281413783599,4.110232934635327
1982-11,1992-11,4.261220672288697,3.8521643569607074,10.61886974237851,253.5080757877651,248.4701817415843,2.0275648413298875
1982-12,1992-12,4.341749497961021,3.9048722031934315,11.188004934202667,258.36856310826914,256.4221351861632,0.7590717239339906
1983-01,1993-01,4.1836979200741435,3.8433190912579276,8.856377020332417,255.32843023672615,252.98140472933616,0.9277462546708026
1983-02,1993-02,4.167070665663593,3.850067326513983,8.233708978711253,256.42973180070425,250.42438938392309,2.398066111513786
1983-03,1993-03,4.098241973962466,3.897055141798747,5.162534910164451,258.6450199670859,249.49835912454523,3.666020439827733
1983-04,1993-04,3.880368659970504,3.8218350168508723,1.5315586063121556,252.05550416595094,241.5274062603915,4.358966159810884
1983-05,1993-05,3.7428945372675346,3.838889708918587,-2.5005972801988685,250.91876434979903,241.23247601794017,4.015333462455728
1983-06,1993-06,3.7102092153181543,3.8747678330871826,-4.246928457592725,250.26099460147412,240.87628042656104,3.8960723564370747
1983-07,1993-07,3.68633152859457,3.891036400214029,-5.260934377488713,247.63978984911626,236.49832640746413,4.711011536908916
1983-08,1993-08,3.8437906771206096,3.978613786093529,-3.3886955663846363,249.2082757590777,239.2046183242854,4.1820502901956935
1983-09,1993-09,3.7708737541572073,4.014481553956171,-6.068225660643378,249.64014266094745,237.19044229074385,5.248820420404199
1983-10,1993-10,3.793085058240734,4.053458117875061,-6.423479707021662,249.8734812781504,241.71357815052505,3.3758563296530264
1983-11,1993-11,3.8371255013182815,4.046283518214805,-5.169138938360973,247.0380653749839,243.69931032941906,1.3700305680191205
1983-12,1993-12,3.8760891997711,4.0659457398321175,-4.669431227305476,246.30664366137066,245.10946910789644,0.4884244406515359
1984-01,1994-01,3.8821641484571656,4.122216575295124,-5.8233822132640505,247.5961023309879,244.93825644185486,1.0851085198950727
1984-02,1994-02,4.0881891399994705,4.093735413568217,-0.1354819744911584,244.46934151457245,237.72761014629035,2.835905919440096
1984-03,1994-03,4.012199880886206,3.974506197364697,0.9483865831307892,237.88660215258022,225.10980781495073,5.675805271057999
1984-04,1994-04,3.858309869829198,3.785175205988401,1.9321341777018164,226.95961316623357,213.15816225814663,6.47474662094929
1984-05,1994-05,3.9089547242756955,3.766581840268903,3.7798962041570405,226.41795266482194,213.93144585020985,5.836686030418758
1984-06,1994-06,4.026632428328788,3.7401131882310525,7.660710403078719,225.93089959729306,213.49019382787247,5.827296114336278
1984-07,1994-07,4.042433421916915,3.6389114727700003,11.08908397927435,221.69338385177122,206.62835159525213,7.290883434054973
1984-08,1994-08,3.8157027172286195,3.656348481650576,4.358289051980813,225.3347287697704,211.03554269217418,6.7757240771776805
1984-09,1994-09,3.7934903869783976,3.6256869512792584,4.628183236832761,224.28267833107387,211.30796881458332,6.14018940661698
1984-10,1994-10,3.7922544105007208,3.5607337034308153,6.502050598359332,220.45424581927077,212.53355997817962,3.7267930024342144
1984-11,1994-11,3.730222971320265,3.4961454647738326,6.695302266594183,216.8058666785959,213.6238046622118,1.4895634039547634
1984-12,1994-12,3.7182266650894538,3.397739420548802,9.432366784880951,211.82964930479207,211.36925616990516,0.2178146165764172
1985-01,1995-01,3.6383785040195646,3.401991410424807,6.9484917825010095,214.18385762355024,211.94384040051412,1.0568918723012244
1985-02,1995-02,3.570612230403175,3.4615732345979286,3.149983791052491,219.56961734630195,214.65668799057974,2.2887380783298994
1985-03,1995-03,3.679474540644739,3.480372437224028,5.720712567747954,222.4941194361131,212.29743461162383,4.803018389338076
1985-04,1995-04,3.7592673373768637,3.504979138527114,7.255055987483239,226.8288246289368,213.46694592364003,6.259460286688356
1985-05,1995-05,3.781658811725238,3.5299696087499415,7.130067135745866,231.51522627008725,218.9880980200122,5.720460775420899
1985-06,1995-06,3.8062680729810308,3.556235576562149,7.030819276055689,235.94654208676076,223.49854346669744,5.569610623399046
1985-07,1995-07,3.8546622712076983,3.593496909912743,7.2677218832309265,241.35332374447722,225.04806224288473,7.245235235127212
1985-08,1995-08,3.947264120348885,3.534685948576975,11.672272382161974,239.66493795274033,224.48163965204523,6.763714985434777
1985-09,1995-09,4.172643884451544,3.5738280177198405,16.755587111708792,245.45904752774612,230.02277138354708,6.710760004912775
1985-10,1995-10,4.148680401061264,3.513562335179349,18.07618608393056,244.43866330471806,233.48668173531797,4.690623674122585
1985-11,1995-11,3.990328414368122,3.506781706700077,13.788902421390482,246.92111437121784,242.162287248299,1.9651396495274254
1985-12,1995-12,3.918126390954705,3.545401594447984,10.512907679919792,252.13718924431222,253.2760726984354,-0.44966089452879165
1986-01,1996-01,3.895207333946544,3.483486197049863,11.819226878101707,249.56524062766061,249.64512205301364,-0.03199799166757611
1986-02,1996-02,3.9028337952376977,3.6017086738089747,8.360618492507598,261.17246276782674,257.35530513887215,1.483224768533442
1986-03,1996-03,3.668200469992875,3.510449265259007,4.493761134651475,257.69018454994006,248.3584216711534,3.7573772678997974
1986-04,1996-04,3.5773504993163336,3.4427445289714265,3.9098448697592714,255.46237724341267,244.34866873910894,4.548299183152027
1986-05,1996-05,3.6436622943083896,3.4580125827503156,5.368682360618204,258.77707160300366,249.25760600849213,3.8191274268225106
1986-06,1996-06,3.5781311667451914,3.436722657784231,4.114632545069297,259.3452019969667,249.30450711407934,4.027482294290352
1986-07,1996-07,3.517188381294352,3.2534656618339204,8.10590142549026,247.78251265424407,234.32897776577144,5.7413022566591865
1986-08,1996-08,3.5445287407716752,3.2759862305385044,8.19730277648414,252.74991396756008,239.1218025456217,5.699234146304288
1986-09,1996-09,3.7073242503969235,3.2565161478113183,13.843263233581382,255.20904302136387,241.29979447024823,5.764301864264798
1986-10,1996-10,3.863533752964024,3.3016443930360526,17.01846998159853,262.8401987246142,251.53183022067319,4.495800191180566
1986-11,1996-11,3.9202364529789255,3.409585931667439,14.976907212359226,273.0449972819353,267.6941526396886,1.9988649693999383
1986-12,1996-12,3.900564924163643,3.4440670672514186,13.25461577833147,273.29548265701203,275.61030583194565,-0.8398899191908615
1987-01,1997-01,3.7756614925480863,3.560485083416573,6.043457677543018,279.1348590919287,280.1636727767244,-0.3672188027088019
1987-02,1997-02,3.701158536264473,3.7265125867410154,-0.6803693771692099,288.3410769134224,286.4160408467461,0.6721118206177268
1987-03,1997-03,3.523856265774704,3.7222567994579583,-5.330114077893445,283.78895030774913,276.45531131274305,2.652739410280258
1987-04,1997-04,3.433216350461577,3.615653314341109,-5.045753782751106,271.62029415531606,263.54376607246115,3.0645870335761494
1987-05,1997-05,3.743162895887244,3.971302768302931,-5.744711137025171,293.9276664250965,286.81430822746563,2.4801266860053017
1987-06,1997-06,3.773143449780422,4.215697669301914,-10.497769390440547,306.64869485530653,296.822289507887,3.310534853602509
1987-07,1997-07,3.8687523393688688,4.483991480232459,-13.720791923353403,321.2268248279242,306.13858769215994,4.928564298119897
1987-08,1997-08,3.6468155454962954,4.536313167923847,-19.60838217072768,319.3869334350769,304.54432176696287,4.873711511676659
1987-09,1997-09,3.805584957502256,4.652852876770153,-18.209643453330948,320.4370597609954,307.28812667059486,4.27902413050143
1987-10,1997-10,4.388353329387279,4.776553007554933,-8.127192926649208,322.7784817739008,311.124099568559,3.745895037222491
1987-11,1997-11,4.946310929743139,4.713034137714085,4.949609640260277,315.63316291206047,305.46521178391345,3.328677288247106
1987-12,1997-12,5.145237817675577,4.7849788561143045,7.528956185478841,319.82008865957005,312.15388812193834,2.4559042284416632
1988-01,1998-01,4.94729024644041,4.730112372235362,4.591389318355965,316.3454305783583,306.0803610183882,3.3537171499067098
1988-02,1998-02,5.094395645683872,4.9688139054269,2.5273987443927615,332.3165009250115,320.6406817243118,3.641402936742333
1988-03,1998-03,5.197021852565818,5.167789226616559,0.5656698574062702,345.5746613054786,327.7920411694269,5.424970073285085
1988-04,1998-04,5.421940787885329,5.292134640534263,2.4528126392861616,352.91838615569145,335.26945902834336,5.264102247337732
1988-05,1998-05,5.530817658834586,5.210121213775482,6.155258810700759,347.6388395205516,332.13913592235025,4.666629710816417
1988-06,1998-06,5.223807241590797,5.119950468314971,2.0284722268027355,343.42417907883765,324.2572945085719,5.911011068945782
1988-07,1998-07,5.47388698952724,5.261814507789756,4.030405887997857,354.26770245776055,332.979973485732,6.393095881768018
1988-08,1998-08,5.181244123011048,4.802420125163775,7.888189453944405,325.3298770498406,305.91263125405175,6.347317440339162
1988-09,1998-09,4.834186188110246,4.456946677538066,8.464079511504519,305.3422794213129,289.67535578945166,5.408442008870318
1988-10,1998-10,4.717139558899666,4.409561102069335,6.975262383505432,305.32433261695405,293.79443147499546,3.924479127828495
1988-11,1998-11,5.342612448970466,4.791768583098112,11.495627476989023,334.62333737375997,325.69595929588127,2.7410159147134294
1988-12,1998-12,5.435279458115849,4.879715880807453,11.385162392210146,343.750116684501,334.49978881915126,2.765421137635138
1989-01,1999-01,5.5158102326660226,5.011930326386523,10.053609556914655,356.35513458844906,343.4856827077335,3.74672148756372
1989-02,1999-02,5.335952911083103,4.919083876099809,8.474525856505966,351.51854588500066,338.75846314569054,3.7667199871025403
1989-03,1999-03,5.500695415713304,4.995773781403173,10.106975543802799,357.2449876246025,338.94585719848493,5.398835842800032
1989-04,1999-04,5.536973307483686,5.126554706991034,8.00573921376413,367.6439419553367,348.30660393599146,5.551814924215126
1989-05,1999-05,5.312710800854091,5.0566452642310376,5.063941076396494,362.6572917161648,346.93281188837284,4.532427977106823
1989-06,1999-06,5.106718162557135,4.964752432236086,2.8594724965391505,356.0631857385508,337.5177439971715,5.494656820630661
1989-07,1999-07,5.192221576522129,5.128777236301097,1.2370266302848432,367.7826113365992,348.1489501575424,5.639442879311352
1989-08,1999-08,4.772263988064399,4.888111036720379,-2.3699758001754834,349.7808880611832,331.4124988657542,5.542455175436678
1989-09,1999-09,4.72202534596542,4.865055094183341,-2.9399409759804596,343.85470690779493,331.03763142638167,3.871788058108927
1989-10,1999-10,4.648562728145593,4.830516372968546,-3.766753505715492,335.72088270884973,327.6660162588726,2.4582550677496373
1989-11,1999-11,5.070697905881781,5.2149634015336055,-2.766375994305137,355.5805266026123,350.90515051294227,1.3323760232175852
1989-12,1999-12,5.074092305837575,5.381209158008787,-5.707208977635325,361.2926739980215,353.1907114548815,2.2939342061873313
1990-01,2000-01,5.182563533298605,5.384294219786266,-3.746650503353599,356.70489698505594,345.07876334136813,3.369124640158372
1990-02,2000-02,5.185064390761627,5.253018425373612,-1.2936188132093185,343.7009731810481,330.12087979382477,4.113672966007087
1990-03,2000-03,5.247241936634242,5.400606838862915,-2.839771655382406,352.80820286043524,330.7417213070563,6.671816747574066
1990-04,2000-04,5.311429254703801,5.416825879692312,-1.9457266548596919,353.43788212063856,331.18883743568324,6.717933145701527
1990-05,2000-05,4.969141955210301,5.195838696045626,-4.3630442378408745,339.1301532962666,320.6476611538464,5.764112570137336
1990-06,2000-06,4.968702070076972,5.307714603324727,-6.387165825295105,345.67680969950305,325.47891624847534,6.205591957793155
1990-07,2000-07,5.002352689214557,5.311727662037078,-5.824375655281133,344.5252527950897,324.84490869463986,6.058381576467853
1990-08,2000-08,5.480055105575659,5.317973414805689,3.047809346295738,343.6345355070098,323.84776877957967,6.109897499679118
1990-09,2000-09,5.6667857240171715,5.17152237573864,9.576741862357196,335.40658909366044,316.76744859411133,5.884171679342054
1990-10,2000-10,5.498489754135824,4.799922406855103,14.55372166606379,313.415288050743,298.4082377692025,5.0290335125223296
1990-11,2000-11,5.2978005694787464,4.650934682776984,13.908298671602326,306.4529862684419,295.1561205522578,3.8274204495732267
1990-12,2000-12,4.897187206761442,4.40198439520297,11.249535825209112,292.0497920682894,280.2610845839365,4.206330501380129
1991-01,2001-01,4.953357123599243,4.343987613531446,14.027883232669014,289.38945188225284,277.5110180611154,4.280346742312591
1991-02,2001-02,4.3433764707572315,4.149090772628892,4.682609004604621,279.2667326517688,265.08709061925003,5.349050381666931
1991-03,2001-03,3.8322983547778153,3.719361642039278,3.0364541985386406,250.80521874656202,236.69509957903352,5.9613059977260185
1991-04,2001-04,3.7644198569239093,3.6961310847625874,1.847574412142583,249.0215758931788,236.8555495694183,5.136475098800619
1991-05,2001-05,4.030563199216231,3.9147514591487864,2.9583420882772105,263.1305063056213,253.21474775314758,3.9159482772860965
1991-06,2001-06,3.9206486581866478,3.778992869392531,3.748506379608174,253.82190857664762,241.7427963427986,4.99667928748555
1991-07,2001-07,3.78676361807118,3.642141198571585,3.9708075995602554,244.1658568840122,232.97470846533886,4.803589407791153
1991-08,2001-08,3.612486422204671,3.5293069583483554,2.356821462059555,236.38195160477852,225.65744927482973,4.752558519301231
