depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1960-02,1970-02,1.657940415129478,1.6471241914380441,0.656673233728089,134.7698525567794,130.41161636933953,3.34190795940823
1960-03,1970-03,1.7006956051937252,1.6514514370095181,2.9818720115306174,136.09473655887848,131.47520439261564,3.5136147440150367
1960-04,1970-04,1.6209759470391776,1.5742410599906107,2.9687249453934195,130.64821376939574,126.50099299327655,3.2784096614479674
1960-05,1970-05,1.444734392086229,1.3712925521406003,5.355665341504645,115.16675091343191,110.14314382481186,4.5609802972487845
1960-06,1970-06,1.3831060562781143,1.341124669040178,3.1303120587575117,113.82305631627958,110.91220808901288,2.6244615244974456
1960-07,1970-07,1.4142677529850411,1.3230605407143927,6.893653726639037,113.44836845315501,114.0397022607094,-0.518533279052702
1960-08,1970-08,1.4388668274598058,1.344777107057686,6.996677732563739,116.71465915694355,117.43266637007012,-0.611420344373248
1960-09,1970-09,1.5645904912062374,1.3976119884262674,11.947414887875297,122.9955997416103,123.19272812354089,-0.1600162484695522
1960-10,1970-10,1.6334988165991597,1.4063870604489328,16.14859540002669,124.8399375020872,124.13051164749413,0.5715160963870813
1960-11,1970-11,1.5728887871004613,1.3701652974307565,14.795549854447376,123.83261323004864,123.15597848306616,0.5494128302309775
1960-12,1970-12,1.6330466260806988,1.4267345823916637,14.460436176095914,131.41732912120594,128.72188771272496,2.094003946319156
1961-01,1971-01,1.6126511456503148,1.4524747650806173,11.027825365407097,136.15919456768532,132.33276169153586,2.8915234800802825
1961-02,1971-02,1.6051652239308956,1.4864186922749263,7.988767382508533,140.81814975280244,136.02645142524008,3.522622458614877
1961-03,1971-03,1.5923933996957778,1.5053512367440136,5.7821829767803035,143.82193297726403,138.93069136931447,3.520634324742078
1961-04,1971-04,1.6000682755277702,1.5411985233169974,3.8197384256553946,148.1208940763834,143.56739502659048,3.1716804842419455
1961-05,1971-05,1.5548412454272105,1.5088519649948935,3.0479650422480464,145.16208100435057,138.88483821274443,4.519746627771304
1961-06,1971-06,1.535302731378169,1.4774125730680967,3.9183474789207695,141.24765088799523,138.16919302334614,2.2280349166756253
1961-07,1971-07,1.5350827990460538,1.4962816958658776,2.5931683377121484,139.7163815086712,141.25708428507076,-1.0907083239027338
