depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
2006-07,2016-07,1.3662583678370561,1.336879468160811,2.19757280861399,181.10842402770578,178.5104316897386,1.4553728392090015
2006-08,2016-08,1.3693933245584191,1.3861448551218596,-1.208497834951583,187.01379124013937,182.38097062738112,2.5401885935915303
2006-09,2016-09,1.3320881776714946,1.3472470848493192,-1.1251764689860222,180.65576823664807,180.06273702076973,0.3293469963249196
2006-10,2016-10,1.38940024308194,1.4282190004595123,-2.7179835420956255,190.57618587719583,191.250200355265,-0.35242550168164133
2006-11,2016-11,1.453466894394799,1.4778298373145247,-1.6485621216037583,195.41047976120223,199.46423663540017,-2.032322657222907
2006-12,2016-12,1.4054009253388695,1.4917837151433344,-5.790570638865367,194.7388319927672,196.34293412244685,-0.8169899960236315
2007-01,2017-01,1.4031884982005045,1.5113426583460674,-7.15616406036742,193.8342163563762,190.21910217651228,1.9005000751761036
2007-02,2017-02,1.4235547875675165,1.5789630541764448,-9.842425774172792,197.31380122241214,197.99316112851704,-0.3431229150707593
2007-03,2017-03,1.4073349556059052,1.5918661517408847,-11.592130150714864,193.97520590555075,193.62642326866694,0.18013173563602436
2007-04,2017-04,1.5031990833861035,1.7034307237644442,-11.754610127956655,201.12150111214467,200.47327291853432,0.3233489353335228
2007-05,2017-05,1.447004995092331,1.6918313350750784,-14.471084375079435,195.2980077747269,192.33867333689582,1.538606036159762
2007-06,2017-06,1.4597008613901004,1.7473563305180164,-16.46232449008489,197.7534881497671,194.08979416812244,1.8876283512728742
2007-07,2017-07,1.4852358568357154,1.7137491386511052,-13.334115049957251,188.61732006255312,185.1751055789904,1.8588970006523597
2007-08,2017-08,1.453701890377544,1.7261661126935512,-15.784357039129182,185.324156672165,179.4804212036663,3.255918071346331
2007-09,2017-09,1.4705561529010842,1.796434054492586,-18.140265197964535,188.3167646008358,186.89862810898293,0.758773087957576
2007-10,2017-10,1.6339440513625412,1.9885130090717678,-17.830859345231964,201.9524586891873,201.8510575654732,0.05023561676469335
2007-11,2017-11,1.784021628682848,2.1394774385757676,-16.614141541475824,208.2318855805503,210.41900432989365,-1.039411224432174
2007-12,2017-12,1.8213221911452355,2.183713528233695,-16.59518670388882,205.958155679276,204.19159469147758,0.8651487297837157
2008-01,2018-01,1.9954732385895246,2.2371377335352665,-10.802396800301084,205.75037770087891,198.1048911417131,3.8593123648303473
2008-02,2018-02,1.9234307680605858,2.2155001314720755,-13.182999145995355,198.5522941077773,194.18385986656264,2.2496381749834926
2008-03,2018-03,2.0477638668519678,2.250709103987128,-9.016946560337047,195.7103404725416,191.29612243327404,2.307531372366034
2008-04,2018-04,1.9865331036655325,2.3798230698382916,-16.526017045438724,201.8589100504889,195.9282052466856,3.0269785793914705
2008-05,2018-05,1.9380729947652362,2.437920070112804,-20.50301326427161,202.1821931807778,195.39755857926212,3.4722207640908165
2008-06,2018-06,2.1414751482318986,2.504279848427986,-14.487386480541753,203.9692728894824,197.5194578719674,3.2654074120109122
2008-07,2018-07,2.1786664832446365,2.511940280274239,-13.267584410614152,202.31019208686564,194.25514240104462,4.146633950719902
2008-08,2018-08,2.2319225070062525,2.5878311412747785,-13.75316297079583,207.320830305272,196.26692882639261,5.63207543164701
2008-09,2018-09,2.50354003034952,2.6751740228082266,-6.415806635208588,213.05037327827455,207.55412294025973,2.648104629363024
2008-10,2018-10,2.6173077875618325,2.442828490463539,7.1425111414672005,194.16929949898292,188.85527379741555,2.8138084760437776
2008-11,2018-11,2.5192392617404797,2.4685098731384474,2.0550611992300905,197.39768195037516,192.24809601223942,2.678614792527201
2008-12,2018-12,2.1819509785222486,2.222827174172523,-1.8389281958230197,176.93473302766782,170.8701592802669,3.549229293719791
2009-01,2019-01,2.493022760453652,2.3444746266267433,6.336094754014954,187.21245578506728,177.95272923169352,5.203475436062366
2009-02,2019-02,2.680532182248779,2.3627281650680865,13.450722849936248,189.7734792877993,181.11947198051195,4.778065667184861
2009-03,2019-03,2.659750109442966,2.2878339243421486,16.256257988995394,186.20313490819603,176.45809511866952,5.522580181415249
2009-04,2019-04,2.6247667115318167,2.3339226273713116,12.46159922996597,193.90820346429223,182.98047996864494,5.972070626068882
2009-05,2019-05,2.319158573277967,2.1530178926576045,7.716641890759424,181.42624139645613,172.31657402767925,5.286588025661176
2009-06,2019-06,2.3698240505586283,2.210776007895387,7.194217871698894,187.47133258356155,181.58393660237024,3.2422449316557245
2009-07,2019-07,2.2762544613618303,2.2219087922345455,2.445900089023456,189.278714627797,181.9488271121812,4.02854342726624
2009-08,2019-08,2.260491735763026,2.179656568079035,3.708619461791285,185.79612013240546,177.36210166881523,4.7552540166325485
2009-09,2019-09,2.412073929257098,2.2793199488529874,5.8242801968594105,193.52242915710244,190.68455611840918,1.488255313624376
2009-10,2019-10,2.5590549862102616,2.3572909986957726,8.559146394149874,200.47933033668997,196.0233415912663,2.2731929316432975
2009-11,2019-11,2.7573269567442975,2.3646006703177807,16.608566992148322,200.89171421691762,195.43570171360875,2.7917174065279493
2009-12,2019-12,2.425944901150825,2.3353793242853484,3.877981444971068,200.64067022820305,191.24575520855544,4.912482898981141
2010-01,2020-01,2.438717661844548,2.264231877140947,7.706180027989218,195.39806603653776,187.0182711107559,4.480735960188165
2010-02,2020-02,2.1446386347369217,2.055357461514856,4.343827041952264,178.5050122889192,170.93893009690603,4.426190211746328
2010-03,2020-03,1.7656257521610557,1.835801278585356,-3.8226101726204553,160.18731957192733,153.66478230614214,4.244653308258051
2010-04,2020-04,1.9551006230233425,1.9995123807073578,-2.2211294169783513,172.80593262795895,167.70134272217203,3.0438575046137784
2010-05,2020-05,2.2132082267071977,2.1841721185688416,1.329387363363188,186.501407456416,180.00210255078562,3.6106827717729884
2010-06,2020-06,2.1767901328041197,2.1511778248321547,1.1906178873875017,182.21837072650965,177.28140108086214,2.7848209770158894
2010-07,2020-07,2.082059727818599,2.070896798219872,0.5390384305158369,174.28245136290153,168.11788056700584,3.666814484636993
2010-08,2020-08,2.303137902222527,2.153428937883982,6.952120021459973,180.385859019288,173.14227531699143,4.1836020053651835
2010-09,2020-09,2.198082577527517,2.172944012490065,1.156889680219808,180.85731876655285,177.46459273783094,1.9117763021798906
2010-10,2020-10,2.2911539409495667,2.170140935371178,5.576274038519569,178.94790966792664,175.3004160380691,2.080710195841995
2010-11,2020-11,2.4274173307593436,2.492717065252038,-2.619620790620769,204.9445889682412,198.06198344585144,3.474975562017124
2010-12,2020-12,2.34061046369146,2.5514162521090156,-8.262304837295842,206.56740501633823,195.47911436314962,5.6723659145444305
2011-01,2021-01,2.3618083896438846,2.5950348637170717,-8.987411974077242,206.70998881361464,197.5552892331803,4.633993661201741
2011-02,2021-02,2.41129656303351,2.7048221384585305,-10.851936297456499,213.2460820914452,203.4841685614061,4.797382321707855
2011-03,2021-03,2.6465375043694226,2.685641871337469,-1.4560529229674213,210.20719516602503,200.92730571814516,4.618530773959328
2011-04,2021-04,2.6965826412176863,2.6123403170127055,3.2247836798428464,204.2101331069647,195.27831943806558,4.573889049537794
2011-05,2021-05,2.6125040524610577,2.557962170608697,2.1322395803602623,199.70060998253672,189.22810637972324,5.534327750338708
2011-06,2021-06,2.5612031702864995,2.548005041818572,0.517978899229643,197.42417599968908,189.6180233670189,4.116777769358371
2011-07,2021-07,2.409108011487292,2.444401745003031,-1.4438597741917136,188.98529829288026,180.47538298244564,4.715277601744927
2011-08,2021-08,2.6768693371529313,2.5289855246674016,5.847554722756998,194.64197311612338,186.18013302799474,4.544974778193045
2011-09,2021-09,2.757501961255959,2.6193657871971823,5.273649626713173,201.79730507420925,195.16535702597628,3.3981174473245668
2011-10,2021-10,2.5781561412331437,2.5221038445888744,2.2224420602081185,193.81908055679955,187.31430152005035,3.4726547754032167
2011-11,2021-11,2.666028383518135,2.4440452975631954,9.082609318913404,186.70680953068418,179.2152915911258,4.1801778592923
2011-12,2021-12,2.7089639315552843,2.5292163286290013,7.106849694573891,193.66497873199933,180.1577691018979,7.4974338866627965
2012-01,2022-01,2.34548843683997,2.3203871332901937,1.0817722262657092,178.2152609298455,168.2843713929094,5.901254795520794
2012-02,2022-02,2.166220141608773,2.2521628360340666,-3.81600713102227,172.58984268941373,165.56214569792877,4.244748678425037
2012-03,2022-03,2.3000269169979255,2.365176937088294,-2.754551639192493,180.01904134138735,174.79226898894032,2.990276619601384
2012-04,2022-04,2.208623669005199,2.168910515743373,1.831018521675376,165.06028900328752,159.31176126472624,3.6083511304661364
2012-05,2022-05,2.3927865602471208,2.174871807999887,10.019659616059773,166.937324114725,159.14935831271077,4.893494943731858
2012-06,2022-06,2.059090555979524,1.9854228002134877,3.710431639956746,154.04992615619148,147.18238138990066,4.666010089956352
2012-07,2022-07,2.229263113901686,2.1015926593349583,6.074938166520272,164.11443351995527,158.58495939563667,3.486758230661513
2012-08,2022-08,2.2639792269093433,2.126546097831282,6.462739237969961,166.9582050593069,160.392470370374,4.0935429660578615
2012-09,2022-09,2.075551820212319,1.8767572774797976,10.59244821469254,147.8007745924738,143.4237671242147,3.0518006576053303
2012-10,2022-10,2.186145338226842,1.9195154312221965,13.890479996551864,152.77251374625686,148.46618089013418,2.9005480105326997
2012-11,2022-11,2.1214549708957873,1.9073456062993734,11.2255148668011,153.37569119417873,147.00266993367995,4.335309871156734
2012-12,2022-12,1.9311495976231836,1.7716636968300794,9.002041475391852,144.32834899366853,134.22694893546768,7.525612508004853
2013-01,2023-01,2.0676773760773446,1.8554877816493824,11.435785054824898,152.63295540302076,145.54395205564919,4.870695928787927
2013-02,2023-02,2.06987748144039,1.8212624704618363,13.65069642683132,150.29481815103597,144.71611394512522,3.854929526387174
2013-03,2023-03,1.9393145269191294,1.8288989907634408,6.037268144021324,151.63258898755458,147.7916960505384,2.5988557135867563
2013-04,2023-04,1.8117380373781908,1.8357580252729533,-1.308450654393356,151.73753936005141,148.49611401697052,2.1828351297532578
2013-05,2023-05,1.9726880958011423,1.9427113456274774,1.5430367584527982,158.70773493550533,154.59274137615446,2.661828442085956
2013-06,2023-06,2.032083438827713,2.0298061489886376,0.11219247908031971,164.73415558829015,158.90639350842093,3.667418252469745
2013-07,2023-07,2.0298178019621864,1.989090797561583,2.0475186175779703,160.7430310413308,156.5979477079478,2.646958912331021
