depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1987-03,1997-03,3.6313374001171117,0.0,True,7,3.7285959074411323,2.6783109528980775,True,8,4.251628101025538,17.081604724706168,False,,1.0,-72.46193647641364
1987-04,1997-04,3.5379328768915754,0.0,True,6,3.601641090548609,1.8007185515912738,True,7,4.106864581336102,16.080907248426634,False,,1.0,-71.73490750682079
1987-05,1997-05,3.8573331014049552,0.0,True,5,3.9336473954622897,1.9784211539713326,True,6,4.4854433736561825,16.28353724552465,False,,1.0,-74.07535274473003
1987-06,1997-06,3.8882280921246153,0.0,True,4,4.143592389832931,6.567626478126165,True,5,4.724838593705236,21.516497534574363,False,,1.0,-74.28134419311863
1987-07,1997-07,3.9867531483019185,0.0,True,3,4.381288065878166,9.896146134462613,True,4,4.995877247625696,25.31192832326714,False,,1.0,-74.91693207978199
1987-08,1997-08,3.758047060633391,0.0,True,2,4.396548044529736,16.99023385270566,True,3,5.013277833708672,33.40114567015884,False,,1.0,-73.39043434353754
1987-09,1997-09,3.921659098221734,0.0,True,1,4.448977652832211,13.446312935501915,True,2,5.073062053162356,29.360098012158243,False,,1.0,-74.50058827261535
1987-10,1997-10,4.522202487288199,0.0,True,1,5.156558568095689,14.02759125869859,False,,1.0,-77.88688138554221,False,,1.0,-77.88688138554221
1987-11,1997-11,5.09717835152266,0.0,True,34,3.5986259475813207,-29.3996462472945,False,,1.0,-80.3813025357201,False,,1.0,-80.3813025357201
1987-12,1997-12,5.30217270814667,0.0,True,33,3.6934540518426795,-30.34074416007291,False,,1.0,-81.13980711221416,False,,1.0,-81.13980711221416
1988-01,1998-01,5.098187538356954,0.0,True,32,3.702226790380703,-27.38151034016575,False,,1.0,-80.38518605923468,False,,1.0,-80.38518605923468
1988-02,1998-02,5.249779799148131,0.0,True,31,3.939265227134026,-24.963229357291496,False,,1.0,-80.95158200421535,False,,1.0,-80.95158200421535
1988-03,1998-03,5.355536207802511,0.0,True,30,4.148566188889853,-22.536866003337195,False,,1.0,-81.32773337349313,False,,1.0,-81.32773337349313
1988-04,1998-04,5.587315395209492,0.0,True,29,4.289888198142895,-23.220940743366626,False,,1.0,-82.10231695784724,False,,1.0,-82.10231695784724
1988-05,1998-05,5.699513119425931,0.0,True,28,4.280402898681828,-24.898797335991375,False,,1.0,-82.45464166769526,False,,1.0,-82.45464166769526
1988-06,1998-06,5.383138577935422,0.0,True,27,4.285419910974885,-20.391796552663553,False,,1.0,-81.42347655513028,False,,1.0,-81.42347655513028
1988-07,1998-07,5.6408460078648375,0.0,True,26,4.476899663228654,-20.634251369623158,False,,1.0,-82.27216274640836,False,,1.0,-82.27216274640836
1988-08,1998-08,5.339277241743753,0.0,True,25,4.164836148640743,-21.996256046060836,False,,1.0,-81.27087329008205,False,,1.0,-81.27087329008205
1988-09,1998-09,4.981633693324044,0.0,True,24,3.9608420384588134,-20.49110227099209,False,,1.0,-79.92626392140969,False,,1.0,-79.92626392140969
1988-10,1998-10,4.861017025062583,0.0,True,23,4.011979468630303,-17.466253503223417,False,,1.0,-79.42817326406863,False,,1.0,-79.42817326406863
1988-11,1998-11,5.505567462755903,0.0,True,22,4.452274886659306,-19.131408037807496,False,,1.0,-81.8365680419901,False,,1.0,-81.8365680419901
1988-12,1998-12,5.6010609081994405,0.0,True,21,4.635006335001614,-17.24770697964757,False,,1.0,-82.14623950016163,False,,1.0,-82.14623950016163
1989-01,1999-01,5.684047951775735,0.0,True,20,4.868993997777341,-14.339322273728627,False,,1.0,-82.40690422592945,False,,1.0,-82.40690422592945
1989-02,1999-02,5.498704802314059,0.0,True,19,4.865772964248232,-11.510562229117404,False,,1.0,-81.81389916441482,False,,1.0,-81.81389916441482
1989-03,1999-03,5.668472117815248,0.0,True,18,5.008051421593651,-11.650770833748714,False,,1.0,-82.35856189788542,False,,1.0,-82.35856189788542
1989-04,1999-04,5.705856521504661,0.0,True,17,5.2208947141286375,-8.49936912272965,False,,1.0,-82.47414746180306,False,,1.0,-82.47414746180306
